opt, p1, p2, p3, p4
1, 0.7599, 0.620076, 0.874221, 0.805994
2, 0.759854, 0.62009, 0.87743, 0.306529
3, 0.75981, 0.619997, 0.374175, 0.80288
4, 0.759903, 0.619697, 0.379417, 0.302983
