opt, p1, p2, p3, p4
1, 0.18001, 0.860067, 0.582296, 0.921275
2, 0.17994, 0.859586, 0.582856, 0.422715
3, 0.179995, 0.859997, 0.0806089, 0.921766
4, 0.180007, 0.86008, 0.0834353, 0.421978
