opt, p1, p2, p3, p4
1, 0.96, 0.899997, 0.974372, 0.943555
2, 0.959974, 0.899966, 0.976752, 0.460918
3, 0.959966, 0.900007, 0.470992, 0.94209
4, 0.960741, 0.89923, 0.476546, 0.441448
