opt, p1, p2, p3, p4
1, 0.979999, 0.919998, 0.984246, 0.95385
2, 0.979986, 0.920014, 0.987027, 0.487436
3, 0.98003, 0.919945, 0.475647, 0.95199
4, 0.97948, 0.921088, 0.488155, 0.450288
