opt, p1, p2, p3, p4
1, 0.660046, 0.700073, 0.822628, 0.844692
2, 0.660106, 0.700122, 0.826908, 0.347302
3, 0.660097, 0.700129, 0.324609, 0.841531
4, 0.660129, 0.699698, 0.326644, 0.340449
