opt, p1, p2, p3, p4
1, 0.799908, 0.45997, 0.89627, 0.726214
2, 0.79993, 0.459973, 0.897467, 0.225868
3, 0.80035, 0.460143, 0.396318, 0.724313
4, 0.800253, 0.459964, 0.398755, 0.223969
