opt, p1, p2, p3, p4
1, 0.640042, 0.660063, 0.814629, 0.824926
2, 0.639859, 0.660106, 0.817054, 0.323978
3, 0.639875, 0.660102, 0.311532, 0.82369
4, 0.640135, 0.660127, 0.316343, 0.321165
