opt, p1, p2, p3, p4
1, 0.799951, 0.620067, 0.894974, 0.805363
2, 0.799898, 0.620085, 0.897425, 0.309295
3, 0.800174, 0.61996, 0.394934, 0.80442
4, 0.800392, 0.619666, 0.396096, 0.304181
