opt, p1, p2, p3, p4
1, 0.839915, 0.199973, 0.916981, 0.598362
2, 0.840014, 0.200007, 0.917444, 0.0996257
3, 0.839858, 0.200126, 0.417645, 0.595271
4, 0.839903, 0.19997, 0.417725, 0.0949684
