opt, p1, p2, p3, p4
1, 0.459971, 0.819952, 0.721485, 0.903527
2, 0.460155, 0.820225, 0.725571, 0.403484
3, 0.459973, 0.819938, 0.222487, 0.901741
4, 0.459979, 0.820205, 0.22394, 0.400235
