opt, p1, p2, p3, p4
1, 0.720034, 0.06002, 0.857084, 0.527786
2, 0.719984, 0.0599996, 0.858471, 0.0268985
3, 0.719795, 0.0600433, 0.356627, 0.526972
4, 0.719977, 0.0599984, 0.361457, 0.0261545
