opt, p1, p2, p3, p4
1, 0.5, 0.0400136, 0.745481, 0.516592
2, 0.5, 0.0400007, 0.74642, 0.0163997
3, 0.5, 0.040013, 0.24635, 0.514891
4, 0.5, 0.0400007, 0.253127, 0.0156913
