opt, p1, p2, p3, p4
1, 0.519972, 0.660087, 0.754195, 0.825379
2, 0.519773, 0.660118, 0.75704, 0.324742
3, 0.519953, 0.66009, 0.253142, 0.822886
4, 0.519765, 0.660119, 0.256144, 0.320864
