opt, p1, p2, p3, p4
1, 0.620059, 0.83998, 0.803806, 0.912225
2, 0.619924, 0.839873, 0.80559, 0.414786
3, 0.62008, 0.839932, 0.29733, 0.912343
4, 0.61965, 0.839863, 0.305132, 0.411201
