opt, p1, p2, p3, p4
1, 0.639849, 0.319925, 0.815865, 0.657484
2, 0.640034, 0.320017, 0.818215, 0.157885
3, 0.640171, 0.320086, 0.316357, 0.655012
4, 0.63991, 0.319955, 0.31925, 0.153214
