opt, p1, p2, p3, p4
1, 0.360104, 0.259845, 0.67596, 0.625571
2, 0.359991, 0.259999, 0.67691, 0.124256
3, 0.360009, 0.259911, 0.174882, 0.623459
4, 0.360029, 0.260008, 0.174809, 0.124129
