opt, p1, p2, p3, p4
1, 0.720036, 0.540032, 0.85492, 0.764332
2, 0.719999, 0.540033, 0.857925, 0.266728
3, 0.72017, 0.539935, 0.354023, 0.763776
4, 0.720219, 0.539855, 0.357213, 0.263646
