opt, p1, p2, p3, p4
1, 0.0399991, 0.93995, 0.508289, 0.95986
2, 0.0400252, 0.939916, 0.512484, 0.45985
3, 0.04, 0.940001, 0.0103368, 0.96134
4, 0.0400008, 0.93997, 0.0121752, 0.418046
