opt, p1, p2, p3, p4
1, 0.2, 0.719953, 0.59227, 0.852073
2, 0.200113, 0.719989, 0.593922, 0.350958
3, 0.200004, 0.719975, 0.091865, 0.851511
4, 0.199973, 0.720043, 0.093628, 0.350875
