opt, p1, p2, p3, p4
1, 0.200131, 0.100065, 0.597428, 0.54577
2, 0.19999, 0.0999949, 0.595288, 0.0470733
3, 0.199968, 0.099984, 0.0970124, 0.547249
4, 0.200002, 0.100001, 0.0974362, 0.0472873
