opt, p1, p2, p3, p4
1, 0.419935, 0.419935, 0.703086, 0.704652
2, 0.419942, 0.419942, 0.704756, 0.205251
3, 0.419941, 0.419941, 0.204908, 0.704289
4, 0.41995, 0.41995, 0.20472, 0.203453
