opt, p1, p2, p3, p4
1, 0.040022, 0.259818, 0.512639, 0.622006
2, 0.0399912, 0.259925, 0.515206, 0.123199
3, 0.0400007, 0.260004, 0.013554, 0.626045
4, 0.0400004, 0.259999, 0.0136292, 0.124408
