opt, p1, p2, p3, p4
1, 0.66011, 0.259913, 0.82641, 0.626401
2, 0.660019, 0.260008, 0.827196, 0.126867
3, 0.660131, 0.259844, 0.326725, 0.625361
4, 0.660083, 0.259998, 0.327565, 0.123949
