opt, p1, p2, p3, p4
1, 0.359962, 0.0800368, 0.675894, 0.535064
2, 0.359988, 0.079997, 0.683315, 0.0354326
3, 0.360075, 0.0800018, 0.174417, 0.538021
4, 0.35999, 0.0800015, 0.177467, 0.0357663
