opt, p1, p2, p3, p4
1, 0.82002, 0.760009, 0.905161, 0.875895
2, 0.820032, 0.75986, 0.906935, 0.376247
3, 0.820123, 0.75983, 0.403524, 0.871464
4, 0.820249, 0.760356, 0.40765, 0.370302
