opt, p1, p2, p3, p4
1, 0.919954, 0.180004, 0.957672, 0.588996
2, 0.920005, 0.179996, 0.957124, 0.0895756
3, 0.920962, 0.17992, 0.45722, 0.585268
4, 0.919936, 0.179998, 0.460726, 0.085231
