opt, p1, p2, p3, p4
1, 0.0600441, 0.259819, 0.522394, 0.624027
2, 0.0600148, 0.259927, 0.52325, 0.122995
3, 0.0599985, 0.260006, 0.0234964, 0.619434
4, 0.0600004, 0.259999, 0.0238875, 0.125983
