opt, p1, p2, p3, p4
1, 0.539789, 0.140004, 0.766759, 0.565946
2, 0.540024, 0.14001, 0.76721, 0.0670912
3, 0.5397, 0.14002, 0.265613, 0.565508
4, 0.540026, 0.140011, 0.268529, 0.0660077
