opt, p1, p2, p3, p4
1, 0.199984, 0.899931, 0.590056, 0.943848
2, 0.20013, 0.899369, 0.595943, 0.446624
3, 0.200004, 0.900017, 0.0950454, 0.943881
4, 0.199968, 0.900144, 0.0955199, 0.44223
