opt, p1, p2, p3, p4
1, 0.700131, 0.319946, 0.846428, 0.656434
2, 0.700055, 0.320007, 0.84695, 0.155412
3, 0.699667, 0.320105, 0.344777, 0.655058
4, 0.700133, 0.319942, 0.348353, 0.154619
