opt, p1, p2, p3, p4
1, 0.160015, 0.599787, 0.572153, 0.791595
2, 0.160057, 0.599735, 0.572598, 0.29348
3, 0.159989, 0.600033, 0.0726284, 0.78894
4, 0.16, 0.600052, 0.0738465, 0.292206
