opt, p1, p2, p3, p4
1, 0.379958, 0.879915, 0.685921, 0.93253
2, 0.380099, 0.879912, 0.68377, 0.43225
3, 0.380004, 0.879939, 0.180809, 0.931174
4, 0.379903, 0.880295, 0.184953, 0.429495
