opt, p1, p2, p3, p4
1, 0.419953, 0.759852, 0.702986, 0.872767
2, 0.419933, 0.759819, 0.703983, 0.37354
3, 0.419968, 0.759892, 0.202645, 0.871971
4, 0.419937, 0.759808, 0.205119, 0.371763
