opt, p1, p2, p3, p4
1, 0.719975, 0.860045, 0.855232, 0.923613
2, 0.719963, 0.859984, 0.85598, 0.426346
3, 0.720088, 0.860001, 0.350648, 0.921725
4, 0.719925, 0.859621, 0.35625, 0.421203
