opt, p1, p2, p3, p4
1, 0.62007, 0.299919, 0.806294, 0.64552
2, 0.620082, 0.300031, 0.80533, 0.146045
3, 0.619727, 0.299877, 0.304853, 0.644649
4, 0.620095, 0.299978, 0.307601, 0.144714
