opt, p1, p2, p3, p4
1, 0.220056, 0.660113, 0.601555, 0.822923
2, 0.219994, 0.660133, 0.604294, 0.321884
3, 0.21998, 0.65999, 0.10175, 0.821508
4, 0.219976, 0.660066, 0.103998, 0.322857
