opt, p1, p2, p3, p4
1, 0.16001, 0.619886, 0.570693, 0.802443
2, 0.160059, 0.619635, 0.574807, 0.301682
3, 0.15999, 0.620046, 0.0726546, 0.800312
4, 0.160001, 0.620072, 0.0743028, 0.298983
