opt, p1, p2, p3, p4
1, 0.120086, 0.259823, 0.553927, 0.623386
2, 0.120022, 0.259941, 0.554084, 0.123961
3, 0.119996, 0.260008, 0.0541834, 0.621682
4, 0.119998, 0.260005, 0.054039, 0.123272
