opt, p1, p2, p3, p4
1, 0.459966, 0.620099, 0.724843, 0.8031
2, 0.459964, 0.6199, 0.7257, 0.304187
3, 0.459967, 0.620094, 0.222938, 0.802592
4, 0.459965, 0.620077, 0.225677, 0.302676
