opt, p1, p2, p3, p4
1, 0.0799992, 0.979984, 0.527661, 0.979947
2, 0.0800503, 0.979427, 0.533804, 0.482017
3, 0.0799999, 0.979999, 0.0301348, 0.980279
4, 0.0799943, 0.979982, 0.0323295, 0.471146
