opt, p1, p2, p3, p4
1, 0.5, 0.799916, 0.745566, 0.895356
2, 0.5, 0.800315, 0.745427, 0.395978
3, 0.5, 0.799918, 0.247007, 0.895099
4, 0.5, 0.800295, 0.248091, 0.393285
