opt, p1, p2, p3, p4
1, 0.539862, 0.220094, 0.767546, 0.60725
2, 0.54003, 0.219978, 0.767607, 0.106262
3, 0.539763, 0.220051, 0.265839, 0.605504
4, 0.540031, 0.219977, 0.266549, 0.104666
