opt, p1, p2, p3, p4
1, 0.839939, 0.399961, 0.917086, 0.696831
2, 0.839989, 0.399992, 0.917354, 0.198167
3, 0.839862, 0.400206, 0.416177, 0.694157
4, 0.839873, 0.4001, 0.419096, 0.194986
