opt, p1, p2, p3, p4
1, 0.839918, 0.239991, 0.917504, 0.61884
2, 0.840024, 0.239994, 0.917208, 0.119437
3, 0.839859, 0.24017, 0.415583, 0.61571
4, 0.839893, 0.240019, 0.419458, 0.115041
