opt, p1, p2, p3, p4
1, 0.799873, 0.159986, 0.898082, 0.577673
2, 0.800026, 0.160003, 0.899669, 0.0778315
3, 0.800502, 0.160082, 0.398201, 0.575651
4, 0.799902, 0.16001, 0.401404, 0.0758324
