opt, p1, p2, p3, p4
1, 0.120081, 0.359983, 0.552989, 0.673262
2, 0.12005, 0.360061, 0.555083, 0.173422
3, 0.119996, 0.360009, 0.0531916, 0.672645
4, 0.119997, 0.359988, 0.0542381, 0.17145
