opt, p1, p2, p3, p4
1, 0.0600128, 0.780031, 0.520565, 0.880585
2, 0.0600443, 0.780351, 0.522598, 0.380053
3, 0.0600006, 0.78001, 0.0204592, 0.878562
4, 0.0599985, 0.780024, 0.0228189, 0.372601
