opt, p1, p2, p3, p4
1, 0.580031, 0.839973, 0.781383, 0.91305
2, 0.580068, 0.83987, 0.784627, 0.411728
3, 0.580043, 0.839939, 0.279034, 0.911871
4, 0.580071, 0.839864, 0.284911, 0.412514
