opt, p1, p2, p3, p4
1, 0.160038, 0.519713, 0.57209, 0.75288
2, 0.160041, 0.519709, 0.572741, 0.253718
3, 0.159993, 0.520016, 0.0733835, 0.751237
4, 0.159995, 0.520016, 0.0738547, 0.253727
