opt, p1, p2, p3, p4
1, 0.259817, 0.0200111, 0.624164, 0.505959
2, 0.259998, 0.0200002, 0.632167, 0.00563234
3, 0.259921, 0.0199954, 0.125979, 0.503571
4, 0.259999, 0.02, 0.137896, 0.00498267
