opt, p1, p2, p3, p4
1, 0.600066, 0.700088, 0.798447, 0.84637
2, 0.599833, 0.699985, 0.797179, 0.348802
3, 0.599955, 0.700121, 0.295121, 0.845736
4, 0.599761, 0.69974, 0.298196, 0.343854
