opt, p1, p2, p3, p4
1, 0.439996, 0.120076, 0.716876, 0.558196
2, 0.439964, 0.119996, 0.714707, 0.0556754
3, 0.440166, 0.120063, 0.216407, 0.553254
4, 0.439971, 0.119996, 0.217603, 0.0551721
