opt, p1, p2, p3, p4
1, 0.0399965, 0.720087, 0.510582, 0.851658
2, 0.0400208, 0.719787, 0.512988, 0.352452
3, 0.0400003, 0.720001, 0.01084, 0.84982
4, 0.0400007, 0.719983, 0.0129493, 0.329238
