opt, p1, p2, p3, p4
1, 0.139993, 0.82009, 0.563124, 0.901988
2, 0.139979, 0.820257, 0.564014, 0.400891
3, 0.140003, 0.819978, 0.0604833, 0.900601
4, 0.140012, 0.819928, 0.062725, 0.397302
