opt, p1, p2, p3, p4
1, 0.259822, 0.100063, 0.624512, 0.546554
2, 0.260008, 0.0999974, 0.624653, 0.0454367
3, 0.259934, 0.0999943, 0.12505, 0.543291
4, 0.260005, 0.100002, 0.127806, 0.0450316
