opt, p1, p2, p3, p4
1, 0.819966, 0.399955, 0.906673, 0.698607
2, 0.819957, 0.399982, 0.907345, 0.194713
3, 0.820234, 0.4002, 0.404287, 0.69458
4, 0.820191, 0.400096, 0.40719, 0.195069
