opt, p1, p2, p3, p4
1, 0.899938, 0.0999915, 0.948742, 0.550058
2, 0.900008, 0.099999, 0.947899, 0.049855
3, 0.899262, 0.100069, 0.448708, 0.54783
4, 0.899933, 0.0999927, 0.458733, 0.0473258
