opt, p1, p2, p3, p4
1, 0.779983, 0.419957, 0.886628, 0.707941
2, 0.779924, 0.419974, 0.887471, 0.20836
3, 0.779815, 0.419932, 0.387282, 0.701587
4, 0.779818, 0.419937, 0.387811, 0.204045
