opt, p1, p2, p3, p4
1, 0.41993, 0.0400172, 0.706658, 0.515475
2, 0.419998, 0.0400007, 0.709974, 0.0162797
3, 0.419934, 0.0400079, 0.205822, 0.51759
4, 0.420006, 0.0400006, 0.207602, 0.0156725
