opt, p1, p2, p3, p4
1, 0.5, 0.259867, 0.746086, 0.626267
2, 0.5, 0.260009, 0.745733, 0.12573
3, 0.5, 0.25987, 0.245734, 0.623521
4, 0.5, 0.260009, 0.245864, 0.123734
