opt, p1, p2, p3, p4
1, 0.0400177, 0.41993, 0.512014, 0.703165
2, 0.0400073, 0.419934, 0.512369, 0.202161
3, 0.0400007, 0.420002, 0.0123575, 0.708187
4, 0.0400005, 0.420005, 0.0136683, 0.20416
