opt, p1, p2, p3, p4
1, 0.560016, 0.10004, 0.776149, 0.547101
2, 0.560032, 0.100004, 0.778723, 0.0477554
3, 0.560117, 0.100051, 0.276288, 0.544824
4, 0.560036, 0.100004, 0.278433, 0.0449716
