opt, p1, p2, p3, p4
1, 0.5, 0.240128, 0.745495, 0.615597
2, 0.5, 0.239991, 0.747024, 0.114887
3, 0.5, 0.240125, 0.243713, 0.612891
4, 0.5, 0.239991, 0.244973, 0.113776
