opt, p1, p2, p3, p4
1, 0.63988, 0.279916, 0.81581, 0.635489
2, 0.640019, 0.280024, 0.817072, 0.136705
3, 0.640194, 0.28004, 0.31566, 0.634115
4, 0.639948, 0.279993, 0.317308, 0.134561
